room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
5241361,1424,10306818,Private room,,Oahu,,2,36,5.0,2,1.0,,95.0,,2017-07-09 21:05:35.610318,21.576017,-158.105705,0101000020E6100000C2C073EF61C363C0A6F0A0D975933540
19244718,1424,113488051,Private room,,Oahu,,7,0,0.0,2,1.0,,85.0,,2017-07-09 21:05:35.606441,21.323215,-157.85875,0101000020E610000014AE47E17ABB63C09F93DE37BE523540
1399609,1424,692537,Private room,,Oahu,,6,221,5.0,3,1.0,,99.0,,2017-07-09 21:05:33.818696,21.307811,-157.860218,0101000020E6100000C72DE6E786BB63C05C59A2B3CC4E3540
14733309,1424,91758545,Private room,,Oahu,,5,23,5.0,2,1.0,,100.0,,2017-07-09 21:05:33.815500,21.294489,-157.84559,0101000020E6100000637AC2120FBB63C0200890A1634B3540
19642606,1424,14022420,Private room,,Oahu,,4,0,0.0,1,1.0,,99.0,,2017-07-09 21:05:33.810664,21.283687,-157.829593,0101000020E6100000B27F9E068CBA63C0E44C13B69F483540
11184287,1424,40522423,Private room,,Oahu,,4,43,5.0,4,1.0,,99.0,,2017-07-09 21:05:33.807204,21.287971,-157.70994,0101000020E6100000E94317D4B7B663C04832AB77B8493540
14487197,1424,40090901,Private room,,Oahu,,6,27,5.0,5,2.0,,99.0,,2017-07-09 21:05:33.796630,21.325806,-157.841191,0101000020E610000011566309EBBA63C030D7A20568533540
2191014,1424,4583552,Private room,,Oahu,,3,48,5.0,2,1.0,,83.0,,2017-07-09 21:05:33.783892,21.386457,-157.727365,0101000020E610000029E8F69246B763C06E4F90D8EE623540
19585677,1424,32813130,Private room,,Oahu,,2,0,0.0,2,0.0,,80.0,,2017-07-09 21:05:33.776392,21.680587,-158.030816,0101000020E61000003106D671FCC063C02F151BF33AAE3540
6033926,1424,31317658,Private room,,Oahu,,4,70,5.0,2,1.0,,89.0,,2017-07-09 21:05:33.772542,21.299928,-157.68781,0101000020E610000094FB1D8A02B663C09A27D714C84C3540
12069237,1424,64666916,Private room,,Oahu,,1,47,5.0,2,1.0,,89.0,,2017-07-09 21:05:31.926928,21.44133,-158.175512,0101000020E6100000C78157CB9DC563C062BEBC00FB703540
17447781,1424,118099150,Private room,,Oahu,,6,8,5.0,2,1.0,,85.0,,2017-07-09 21:05:31.924731,21.333225,-157.838184,0101000020E6100000FA804067D2BA63C0A835CD3B4E553540
13737201,1424,15393596,Private room,,Oahu,,4,56,5.0,2,1.0,,90.0,,2017-07-09 21:05:31.918332,21.279557,-157.826366,0101000020E6100000D8101C9771BA63C02D5E2C0C91473540
18215500,1424,25102990,Private room,,Oahu,,2,19,5.0,4,2.0,,95.0,,2017-07-09 21:05:31.914499,21.582159,-158.124064,0101000020E61000008DD31055F8C363C073124A5F08953540
18961959,1424,132231918,Private room,,Oahu,,3,0,0.0,2,1.0,,90.0,,2017-07-09 21:05:31.912124,21.337394,-157.698124,0101000020E6100000B091240857B663C0DBDD03745F563540
13418593,1424,43449402,Private room,,Oahu,,2,53,5.0,4,2.0,,90.0,,2017-07-09 21:05:31.909314,21.643922,-158.051372,0101000020E6100000C37DE4D6A4C163C0C72C7B12D8A43540
15223738,1424,96753625,Private room,,Oahu,,4,53,5.0,2,1.0,,90.0,,2017-07-09 21:05:31.906306,21.273963,-157.785357,0101000020E6100000E9D500A521B963C065506D7022463540
10430970,1424,29109891,Private room,,Oahu,,6,12,5.0,4,1.0,,89.0,,2017-07-09 21:05:31.903266,21.306852,-157.863102,0101000020E610000097E315889EBB63C052B648DA8D4E3540
15241263,1424,78729820,Private room,,Oahu,,4,32,5.0,2,1.0,,95.0,,2017-07-09 21:05:31.900416,21.29329,-157.786245,0101000020E6100000983446EB28B963C06C3EAE0D154B3540
13318405,1424,27569469,Private room,,Oahu,,2,40,5.0,2,1.0,,95.0,,2017-07-09 21:05:31.897428,21.679227,-158.038863,0101000020E6100000C8409E5D3EC163C0698F17D2E1AD3540
8830828,1424,46252583,Private room,,Oahu,,3,61,5.0,2,1.0,,89.0,,2017-07-09 21:05:31.894204,21.410775,-157.764903,0101000020E61000009833DB157AB863C0B003E78C28693540
4379716,1424,22741336,Private room,,Oahu,,2,81,5.0,2,1.0,,95.0,,2017-07-09 21:05:31.890634,21.582397,-158.105816,0101000020E6100000986C3CD862C363C0DC4944F817953540
11681822,1424,61876523,Private room,,Oahu,,2,65,5.0,2,1.0,,90.0,,2017-07-09 21:05:31.887670,21.645226,-158.044492,0101000020E6100000E09D7C7A6CC163C06687F8872DA53540
13490706,1424,77308330,Private room,,Oahu,,2,52,5.0,2,1.0,,90.0,,2017-07-09 21:05:31.882725,21.455084,-157.82931,0101000020E6100000DD0720B589BA63C0D0EE906280743540
16428440,1424,90457125,Private room,,Oahu,,1,7,4.5,2,1.0,,90.0,,2017-07-09 21:05:31.878934,21.336797,-158.109759,0101000020E6100000226E4E2583C363C01364045438563540
711997,1424,3416690,Private room,,Oahu,,1,1,0.0,2,1.0,,80.0,,2017-07-09 21:05:28.674087,21.440018,-158.156261,0101000020E61000007D94111700C563C0BDA60705A5703540
18844724,1424,37514794,Private room,,Oahu,,1,1,0.0,2,1.0,,80.0,,2017-07-09 21:05:27.066716,21.360477,-158.079018,0101000020E610000073B9C15087C263C0CFF57D38485C3540
17251053,1424,51455367,Private room,,Oahu,,1,2,0.0,3,1.0,,74.0,,2017-07-09 21:05:27.044651,21.351568,-158.08808,0101000020E6100000D0ED258DD1C263C0F451465C005A3540
12851775,1424,70213672,Private room,,Oahu,,1,5,5.0,2,1.0,,75.0,,2017-07-09 21:05:26.159411,21.335015,-158.107278,0101000020E610000092B245D26EC363C060AB048BC3553540
6716702,1424,35157025,Private room,,Oahu,,1,115,5.0,2,1.0,,80.0,,2017-07-09 21:05:24.556584,21.344995,-158.071613,0101000020E6100000FE9E58A74AC263C09548A29751583540
17939866,1424,123062091,Private room,,Oahu,,1,2,0.0,3,1.0,,65.0,,2017-07-09 21:05:24.548588,21.388521,-158.151582,0101000020E610000031957EC2D9C463C029CFBC1C76633540
10789014,1424,53638817,Private room,,Oahu,,1,45,4.5,2,1.0,,70.0,,2017-07-09 21:05:24.538288,21.328131,-158.062335,0101000020E6100000AD4CF8A5FEC163C0C4CDA96400543540
19104230,1424,13161520,Private room,,Oahu,,1,2,0.0,2,1.0,,70.0,,2017-07-09 21:05:24.531185,21.324523,-158.073662,0101000020E6100000A81E69705BC263C0C0CC77F013533540
8393440,1424,44226827,Private room,,Oahu,,5,0,0.0,2,1.0,,70.0,,2017-07-09 21:05:22.198726,21.291751,-157.796742,0101000020E6100000302B14E97EB963C047938B31B04A3540
16844503,1424,50780237,Private room,,Oahu,,6,2,0.0,2,1.0,,66.0,,2017-07-09 21:05:22.192324,21.333462,-157.863844,0101000020E6100000111B2C9CA4BB63C0717500C45D553540
12891076,1424,70572972,Private room,,Oahu,,5,2,0.0,2,1.0,,80.0,,2017-07-09 21:05:22.187992,21.299738,-157.841672,0101000020E6100000AF3E1EFAEEBA63C0535E2BA1BB4C3540
6307360,1424,20787711,Private room,,Oahu,,1,1,0.0,2,1.0,,70.0,,2017-07-09 21:05:17.603741,21.311045,-158.018577,0101000020E6100000A6EECA2E98C063C0969526A5A04F3540
7775803,1424,40906769,Private room,,Oahu,,9,20,5.0,2,1.0,,73.0,,2017-07-09 21:05:14.337175,21.331319,-158.02008,0101000020E6100000B8E9CF7EA4C063C01E8B6D52D1543540
11076145,1424,9992408,Private room,,Oahu,,6,25,4.5,3,1.0,,70.0,,2017-07-09 21:05:08.098244,21.306431,-157.846433,0101000020E61000002AA8A8FA15BB63C0077B1343724E3540
17123702,1424,52364221,Private room,,Oahu,,6,24,5.0,2,1.0,,60.0,,2017-07-09 21:05:08.088139,21.371613,-157.885555,0101000020E6100000E679707756BC63C0B9C49107225F3540
15772323,1424,48246972,Private room,,Oahu,,9,3,5.0,2,1.0,,75.0,,2017-07-09 21:05:04.262502,21.325062,-157.977342,0101000020E61000003BE0BA6246BF63C01F2C634337533540
4325489,1424,22460731,Private room,,Oahu,,4,90,4.5,2,1.0,,70.0,,2017-07-09 21:05:02.688342,21.28396,-157.834876,0101000020E6100000E486DF4DB7BA63C0465F419AB1483540
16858617,1424,26530589,Private room,,Oahu,,4,7,4.5,2,1.0,,75.0,,2017-07-09 21:04:59.882213,21.27346,-157.820495,0101000020E610000002F1BA7E41BA63C0A0C37C7901463540
16469685,1424,90134496,Entire home/apt,,Oahu,,4,24,5.0,2,0.0,,80.0,,2017-07-09 21:10:47.003269,21.285875,-157.833228,0101000020E61000009143C4CDA9BA63C077BE9F1A2F493540
18112116,1424,41950889,Entire home/apt,,Oahu,,4,8,5.0,4,1.0,,80.0,,2017-07-09 21:10:46.999719,21.274819,-157.814098,0101000020E6100000A6B73F170DBA63C0C651B9895A463540
16248024,1424,101179668,Entire home/apt,,Oahu,,4,28,4.5,2,0.0,,88.0,,2017-07-09 21:10:46.996571,21.275715,-157.823086,0101000020E6100000747973B856BA63C043041C4295463540
1132455,1424,6212012,Entire home/apt,,Oahu,,2,103,5.0,2,1.0,,85.0,,2017-07-09 21:10:46.993598,21.647757,-158.060582,0101000020E61000003E97A949F0C163C04CC11A67D3A53540
18707323,1424,52368611,Entire home/apt,,Oahu,,3,3,5.0,2,1.0,,85.0,,2017-07-09 21:10:46.991658,21.399842,-157.804236,0101000020E610000082C8224DBCB963C03691990B5C663540
12232286,1424,12370863,Entire home/apt,,Oahu,,4,30,4.5,2,0.0,,85.0,,2017-07-09 21:10:46.989161,21.276636,-157.82335,0101000020E61000002C6519E258BA63C071E5EC9DD1463540
12409013,1424,67107658,Entire home/apt,,Oahu,,1,22,4.5,2,1.0,,90.0,,2017-07-09 21:10:46.986422,21.483823,-158.202569,0101000020E6100000DFC5FB717BC663C0780DFAD2DB7B3540
19530215,1424,3435373,Entire home/apt,,Oahu,,4,0,0.0,3,0.0,,85.0,,2017-07-09 21:10:46.982681,21.27487,-157.823458,0101000020E6100000257497C459BA63C0CAA65CE15D463540
19682501,1424,102625394,Entire home/apt,,Oahu,,1,0,0.0,4,1.0,,98.0,,2017-07-09 21:10:46.978641,21.482596,-158.204452,0101000020E610000042B3EBDE8AC663C0302E55698B7B3540
2936863,1424,740644,Entire home/apt,,Oahu,,4,135,4.5,2,0.0,,99.0,,2017-07-09 21:10:45.131573,21.287962,-157.833359,0101000020E6100000795A7EE0AABA63C0A27DACE0B7493540
5386013,1424,11763720,Entire home/apt,,Oahu,,4,50,5.0,2,0.0,,88.0,,2017-07-09 21:10:45.128184,21.275595,-157.823282,0101000020E6100000562C7E5358BA63C0EDF0D7648D463540
19212743,1424,740644,Entire home/apt,,Oahu,,4,0,0.0,2,0.0,,99.0,,2017-07-09 21:10:45.125625,21.288109,-157.833252,0101000020E6100000732A1900AABA63C0EAAEEC82C1493540
10730324,1424,11763720,Entire home/apt,,Oahu,,4,61,4.5,2,0.0,,81.0,,2017-07-09 21:10:45.122687,21.27568,-157.823556,0101000020E610000096CD1C925ABA63C04A29E8F692463540
18615183,1424,128432624,Entire home/apt,,Oahu,,1,1,0.0,4,1.0,,95.0,,2017-07-09 21:10:45.119991,21.482013,-158.204648,0101000020E61000002366F6798CC663C0313F3734657B3540
17847700,1424,46499418,Entire home/apt,,Oahu,,4,11,5.0,2,0.0,,80.0,,2017-07-09 21:10:45.117870,21.278652,-157.823014,0101000020E6100000CEC4742156BA63C00AF7CABC55473540
9111222,1424,740644,Entire home/apt,,Oahu,,4,70,5.0,2,0.0,,99.0,,2017-07-09 21:10:45.114993,21.285968,-157.831183,0101000020E6100000B83F170D99BA63C0D9B3E73235493540
17083346,1424,11763720,Entire home/apt,,Oahu,,4,8,5.0,2,0.0,,99.0,,2017-07-09 21:10:45.112283,21.272695,-157.822578,0101000020E6100000170D198F52BA63C060C8EA56CF453540
18690844,1424,42947939,Entire home/apt,,Oahu,,4,0,0.0,4,1.0,,94.0,,2017-07-09 21:10:45.109667,21.280732,-157.826251,0101000020E610000032E9EFA570BA63C0D0F0660DDE473540
18043208,1424,41090328,Entire home/apt,,Oahu,,4,5,5.0,2,0.0,,95.0,,2017-07-09 21:10:45.085520,21.286365,-157.833787,0101000020E61000008F1A1362AEBA63C013B875374F493540
15466296,1424,2261741,Entire home/apt,,Oahu,,4,31,4.5,2,0.0,,90.0,,2017-07-09 21:10:45.002029,21.277692,-157.824061,0101000020E6100000179D2CB55EBA63C05F5CAAD216473540
18549211,1424,128432624,Entire home/apt,,Oahu,,1,1,0.0,2,0.0,,85.0,,2017-07-09 21:10:44.995909,21.482798,-158.202967,0101000020E61000005A65A6B47EC663C0FF9254A6987B3540
19393140,1424,57334860,Entire home/apt,,Oahu,,4,0,0.0,4,0.0,,100.0,,2017-07-09 21:10:44.991909,21.278166,-157.8233,0101000020E61000007FD93D7958BA63C0F0DB10E335473540
19489132,1424,43042466,Entire home/apt,,Oahu,,6,0,0.0,6,2.0,,88.0,,2017-07-09 21:10:44.989899,21.325938,-157.858511,0101000020E610000033880FEC78BB63C00E863AAC70533540
13146333,1424,740644,Entire home/apt,,Oahu,,4,45,5.0,2,0.0,,99.0,,2017-07-09 21:10:44.984102,21.286199,-157.833343,0101000020E6100000386BF0BEAABA63C0DD25715644493540
19038522,1424,98810382,Entire home/apt,,Oahu,,3,0,0.0,2,1.0,,80.0,,2017-07-09 21:10:43.383512,21.400679,-157.744779,0101000020E6100000ECF7C43AD5B763C0A93121E692663540
8407578,1424,44289083,Entire home/apt,,Oahu,,7,14,5.0,2,1.0,,95.0,,2017-07-09 21:10:43.379387,21.344837,-157.901745,0101000020E61000009C8A5418DBBC63C06473D53C47583540
7922623,1424,41778979,Entire home/apt,,Oahu,,4,55,5.0,4,0.0,,95.0,,2017-07-09 21:10:43.376794,21.281596,-157.825638,0101000020E6100000B70A62A06BBA63C036AFEAAC16483540
13924752,1424,54259635,Entire home/apt,,Oahu,,1,4,5.0,2,0.0,,90.0,,2017-07-09 21:10:43.373960,21.311302,-158.019555,0101000020E610000025AFCE31A0C063C0ED2DE57CB14F3540
19181034,1424,134614482,Entire home/apt,,Oahu,,4,2,0.0,2,0.0,,87.0,,2017-07-09 21:10:43.371689,21.275002,-157.82,0101000020E61000000AD7A3703DBA63C0A855F48766463540
17045799,1424,51968052,Entire home/apt,,Oahu,,2,21,5.0,2,0.0,,97.0,,2017-07-09 21:10:43.369430,21.592553,-158.10439,0101000020E6100000F180B22957C363C08D25AC8DB1973540
18180624,1424,32284415,Entire home/apt,,Oahu,,4,1,0.0,2,0.0,,89.0,,2017-07-09 21:10:43.367255,21.286817,-157.833983,0101000020E610000070CD1DFDAFBA63C0D4EFC2D66C493540
19349156,1424,21111598,Entire home/apt,,Oahu,,4,1,0.0,2,0.0,,85.0,,2017-07-09 21:10:43.365125,21.285986,-157.835392,0101000020E6100000E2EA0088BBBA63C0261DE56036493540
3533472,1424,17789479,Entire home/apt,,Oahu,,2,2,0.0,4,3.0,,98.0,,2017-07-09 21:10:43.362063,21.615919,-157.914011,0101000020E6100000E525FF933FBD63C02BFC19DEAC9D3540
18808551,1424,112105371,Entire home/apt,,Oahu,,3,3,4.5,2,0.0,,85.0,,2017-07-09 21:10:43.359441,21.416655,-157.74904,0101000020E6100000ABECBB22F8B763C002B7EEE6A96A3540
18596991,1424,57063250,Entire home/apt,,Oahu,,1,0,0.0,2,0.0,,85.0,,2017-07-09 21:10:43.348949,21.316259,-158.019488,0101000020E610000043554CA59FC063C0CF108E59F6503540
14171565,1424,29757618,Entire home/apt,,Oahu,,4,18,5.0,4,1.0,,93.0,,2017-07-09 21:10:43.346214,21.278622,-157.825267,0101000020E6100000FAEE569668BA63C034F279C553473540
15025308,1424,61155425,Entire home/apt,,Oahu,,4,31,4.5,2,0.0,,90.0,,2017-07-09 21:10:43.344102,21.276368,-157.823535,0101000020E6100000908312665ABA63C033A9A10DC0463540
19103308,1424,133467285,Entire home/apt,,Oahu,,4,0,0.0,2,0.0,,90.0,,2017-07-09 21:10:43.341728,21.276066,-157.818805,0101000020E6100000A4198BA633BA63C09C89E942AC463540
7026047,1424,1677018,Entire home/apt,,Oahu,,4,127,5.0,2,0.0,,100.0,,2017-07-09 21:10:43.337638,21.272601,-157.822644,0101000020E61000000588821953BA63C05EDBDB2DC9453540
18740070,1424,42947939,Entire home/apt,,Oahu,,4,5,5.0,2,0.0,,84.0,,2017-07-09 21:10:43.334658,21.275367,-157.823386,0101000020E61000007FBF982D59BA63C0CB65A3737E463540
3761678,1424,19265349,Entire home/apt,,Oahu,,2,16,4.5,2,0.0,,90.0,,2017-07-09 21:10:42.073315,21.576907,-158.157076,0101000020E6100000915F3FC406C563C05ED5592DB0933540
6647526,1424,34796538,Entire home/apt,,Oahu,,2,83,4.5,2,0.0,,90.0,,2017-07-09 21:10:42.070740,21.678587,-158.034693,0101000020E6100000CE8C7E341CC163C0A27DACE0B7AD3540
13817696,1424,10729139,Entire home/apt,,Oahu,,2,25,5.0,4,0.0,,99.0,,2017-07-09 21:10:42.068072,21.590995,-157.890493,0101000020E6100000240A2DEB7EBC63C07A19C5724B973540
18653444,1424,19136060,Entire home/apt,,Oahu,,5,1,0.0,2,0.0,,85.0,,2017-07-09 21:10:42.066038,21.29221,-157.835976,0101000020E6100000B587BD50C0BA63C06D904946CE4A3540
14186877,1424,81048530,Entire home/apt,,Oahu,,3,46,4.5,6,2.0,,95.0,,2017-07-09 21:10:42.063200,21.401854,-157.741364,0101000020E6100000D1CDFE40B9B763C04CC45BE7DF663540
15733916,1424,42705922,Entire home/apt,,Oahu,,4,12,5.0,2,0.0,,97.0,,2017-07-09 21:10:42.060293,21.289484,-157.840248,0101000020E6100000F110C64FE3BA63C01CB7989F1B4A3540
16457862,1424,41090328,Entire home/apt,,Oahu,,4,15,4.5,2,0.0,,95.0,,2017-07-09 21:10:42.057300,21.287813,-157.833638,0101000020E61000007E569929ADBA63C0185DDE1CAE493540
7324504,1424,33326620,Entire home/apt,,Oahu,,1,26,5.0,2,1.0,,81.0,,2017-07-09 21:10:42.054702,21.481736,-158.204809,0101000020E6100000A69D9ACB8DC663C04D4EED0C537B3540
12968673,1424,7312534,Entire home/apt,,Oahu,,4,65,5.0,2,0.0,,99.0,,2017-07-09 21:10:42.051988,21.275517,-157.824052,0101000020E610000082C64CA25EBA63C0F67D384888463540
15536055,1424,15393596,Entire home/apt,,Oahu,,4,33,5.0,2,1.0,,85.0,,2017-07-09 21:10:42.049960,21.283132,-157.827235,0101000020E610000069E388B578BA63C07973B8567B483540
19317148,1424,38683326,Entire home/apt,,Oahu,,4,2,0.0,3,0.0,,95.0,,2017-07-09 21:10:42.047965,21.274737,-157.82494,0101000020E6100000312592E865BA63C04B00FE2955463540
2858460,1424,12134474,Entire home/apt,,Oahu,,3,163,5.0,2,1.0,,90.0,,2017-07-09 21:10:42.043545,21.412096,-157.750898,0101000020E610000038143E5B07B863C0FACF9A1F7F693540
17450457,1424,40240788,Entire home/apt,,Oahu,,4,1,0.0,3,0.0,,90.0,,2017-07-09 21:10:42.041510,21.280029,-157.824579,0101000020E6100000FDBE7FF362BA63C07CEE04FBAF473540
15793260,1424,102175174,Entire home/apt,,Oahu,,2,55,5.0,2,0.0,,97.0,,2017-07-09 21:10:42.038773,21.583642,-158.137754,0101000020E6100000959C137B68C463C07192E68F69953540
6977951,1424,11212857,Entire home/apt,,Oahu,,4,64,5.0,2,0.0,,99.0,,2017-07-09 21:10:42.036025,21.293502,-157.787317,0101000020E6100000B7D26BB331B963C0834F73F2224B3540
19640325,1424,138216403,Entire home/apt,,Oahu,,4,0,0.0,3,0.0,,89.0,,2017-07-09 21:10:42.033636,21.275938,-157.823221,0101000020E61000002C0C91D357BA63C041B96DDFA3463540
14615713,1424,90324345,Entire home/apt,,Oahu,,4,32,5.0,2,0.0,,90.0,,2017-07-09 21:10:40.169290,21.287326,-157.840052,0101000020E61000000F5EBBB4E1BA63C05E4A5D328E493540
17162942,1424,34948724,Entire home/apt,,Oahu,,4,15,4.5,2,0.0,,95.0,,2017-07-09 21:10:40.166375,21.279569,-157.8229,0101000020E61000001C7C613255BA63C0B5F97FD591473540
19315496,1424,12878869,Entire home/apt,,Oahu,,2,1,0.0,5,2.0,,87.0,,2017-07-09 21:10:40.163995,21.639016,-157.918691,0101000020E61000002504ABEA65BD63C0E99E758D96A33540
4259559,1424,22107339,Entire home/apt,,Oahu,,2,123,5.0,2,1.0,,94.0,,2017-07-09 21:10:40.161069,21.679015,-158.037264,0101000020E61000002EAA454431C163C0527E52EDD3AD3540
5946231,1424,26267724,Entire home/apt,,Oahu,,2,62,5.0,4,1.0,,89.0,,2017-07-09 21:10:40.156815,21.680412,-158.035606,0101000020E610000053B131AF23C163C053CE177B2FAE3540
18014108,1424,46499418,Entire home/apt,,Oahu,,4,9,5.0,3,0.0,,95.0,,2017-07-09 21:10:40.154841,21.278792,-157.823292,0101000020E6100000DFE1766858BA63C0ED629AE95E473540
13494961,1424,77365088,Entire home/apt,,Oahu,,2,18,4.5,4,0.0,,89.0,,2017-07-09 21:10:40.152696,21.591058,-157.890883,0101000020E6100000FFB1101D82BC63C0070ABC934F973540
1018955,1424,4242548,Entire home/apt,,Oahu,,2,126,4.5,2,1.0,,89.0,,2017-07-09 21:10:40.150338,21.650582,-158.060292,0101000020E6100000BC067DE9EDC163C0C45DBD8A8CA63540
13239284,1424,50703653,Entire home/apt,,Oahu,,4,1,0.0,2,1.0,,89.0,,2017-07-09 21:10:40.147797,21.285264,-157.838516,0101000020E610000087A5811FD5BA63C0E5B9BE0F07493540
3961410,1424,1859165,Entire home/apt,,Oahu,,3,127,5.0,3,0.0,,90.0,,2017-07-09 21:10:40.143890,21.3993,-157.793019,0101000020E610000069C3616960B963C0F54A598638663540
14017388,1424,83854785,Entire home/apt,,Oahu,,4,43,4.5,2,0.0,,95.0,,2017-07-09 21:10:40.141066,21.277983,-157.762318,0101000020E6100000DEE4B7E864B863C00ED8D5E429473540
18011755,1424,123831731,Entire home/apt,,Oahu,,2,3,5.0,2,0.0,,99.0,,2017-07-09 21:10:40.138365,21.589541,-158.108694,0101000020E6100000B0E8D66B7AC363C0B1A6B228EC963540
10274627,1424,52838669,Entire home/apt,,Oahu,,1,38,4.5,3,0.0,,94.0,,2017-07-09 21:10:40.135195,21.483021,-158.203184,0101000020E61000004162BB7B80C663C0FE47A643A77B3540
16886108,1424,112347775,Entire home/apt,,Oahu,,3,16,5.0,2,0.0,,95.0,,2017-07-09 21:10:40.133044,21.402052,-157.802507,0101000020E6100000F4F92823AEB963C0994A3FE1EC663540
14793095,1424,88017645,Entire home/apt,,Oahu,,2,21,5.0,2,1.0,,95.0,,2017-07-09 21:10:40.130254,21.576996,-158.119435,0101000020E6100000EE5F5969D2C363C03EEC8502B6933540
17763938,1424,26591491,Private room,,Oahu,,4,0,0.0,6,2.0,,337.0,,2017-07-09 21:06:44.440225,21.286213,-157.832059,0101000020E6100000F52A323AA0BA63C0A7B0524145493540
18178974,1424,26482762,Private room,,Oahu,,4,1,0.0,8,2.0,,468.0,,2017-07-09 21:06:44.437780,21.280228,-157.829525,0101000020E6100000DC4603788BBA63C06A6CAF05BD473540
15702343,1424,101393986,Private room,,Oahu,,6,1,0.0,8,1.0,,488.0,,2017-07-09 21:06:44.435132,21.311664,-157.825757,0101000020E61000002EAEF1996CBA63C02E573F36C94F3540
17674040,1424,45093006,Private room,,Oahu,,6,0,0.0,8,2.0,,488.0,,2017-07-09 21:06:44.432373,21.311335,-157.825037,0101000020E6100000AE9FFEB366BA63C0A4198BA6B34F3540
18799545,1424,40240788,Private room,,Oahu,,4,3,5.0,6,2.0,,341.0,,2017-07-09 21:06:44.429160,21.28362,-157.838983,0101000020E6100000CD5CE0F2D8BA63C0D47D00529B483540
8519178,1424,34480813,Private room,,Oahu,,4,28,4.5,12,4.0,,400.0,,2017-07-09 21:06:44.425248,21.270857,-157.780571,0101000020E610000098A60870FAB863C086E464E256453540
18526061,1424,26591491,Private room,,Oahu,,4,0,0.0,4,1.0,,275.0,,2017-07-09 21:06:42.309143,21.277966,-157.830368,0101000020E6100000A374E95F92BA63C062669FC728473540
15703629,1424,101393986,Private room,,Oahu,,6,0,0.0,4,1.0,,268.0,,2017-07-09 21:06:42.302043,21.311257,-157.825048,0101000020E61000002B3410CB66BA63C0ADA6EB89AE4F3540
17673185,1424,45093006,Private room,,Oahu,,6,0,0.0,4,1.0,,268.0,,2017-07-09 21:06:42.293887,21.310214,-157.825228,0101000020E6100000CBF78C4468BA63C0E7C2482F6A4F3540
19384696,1424,26591491,Private room,,Oahu,,4,0,0.0,5,2.0,,298.0,,2017-07-09 21:06:42.291268,21.277876,-157.830434,0101000020E610000091EF52EA92BA63C0E257ACE122473540
19223790,1424,37619505,Private room,,Oahu,,4,0,0.0,2,1.0,,70.0,,2017-07-09 21:04:58.774524,21.27663,-157.824448,0101000020E610000015A8C5E061BA63C0AD174339D1463540
14870056,1424,3435373,Private room,,Oahu,,5,1,0.0,2,1.0,,68.0,,2017-07-09 21:04:58.765046,21.300977,-157.820841,0101000020E6100000E946585444BA63C023D923D40C4D3540
6171824,1424,31940688,Private room,,Oahu,,5,94,5.0,2,1.0,,65.0,,2017-07-09 21:04:58.756045,21.291691,-157.817946,0101000020E61000009CFC169D2CBA63C09C89E942AC4A3540
19068851,1424,21830576,Private room,,Oahu,,4,0,0.0,2,1.0,,80.0,,2017-07-09 21:04:58.752356,21.295094,-157.703795,0101000020E6100000D482177D85B663C0EE3EC7478B4B3540
6220041,1424,32256463,Private room,,Oahu,,4,15,5.0,1,1.0,,75.0,,2017-07-09 21:04:56.640100,21.281445,-157.828116,0101000020E61000006B2920ED7FBA63C06B9F8EC70C483540
